序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
29330,接收, 13:41:32.974 ,26,286,标准帧,数据帧,8,e3 01 fe ff 00 00 00 00 
29331,接收, 13:41:32.974 ,0,18F,标准帧,数据帧,8,01 00 00 ff 10 00 22 00 
29332,接收, 13:41:32.974 ,0,186,标准帧,数据帧,8,0b 00 00 3c fd 43 40 00 
29333,接收, 13:41:32.974 ,0,386,标准帧,数据帧,8,10 06 90 ff 00 00 00 00 
29334,接收, 13:41:32.974 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
29335,接收, 13:41:32.974 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
29336,接收, 13:41:32.974 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
29337,接收, 13:41:32.974 ,0,186,标准帧,数据帧,8,0b fa ff 57 fd 43 40 00 
29338,接收, 13:41:32.974 ,0,386,标准帧,数据帧,8,40 04 90 ff 00 00 00 00 
29339,接收, 13:41:32.974 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
29340,接收, 13:41:32.974 ,0,286,标准帧,数据帧,8,e3 01 12 00 44 00 00 00 
0,接收, 13:41:33.056 ,82,18F,标准帧,数据帧,8,01 00 00 ff 4c 00 22 00 
1,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b ff ff 3f fd 43 40 00 
2,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,64 02 90 ff 00 00 00 00 
3,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
4,接收, 13:41:33.056 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
5,接收, 13:41:33.056 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
6,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b fd ff 44 fd 43 40 00 
7,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,84 00 90 ff 00 00 00 00 
8,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
9,接收, 13:41:33.056 ,0,286,标准帧,数据帧,8,e3 01 04 00 18 00 00 00 
10,接收, 13:41:33.056 ,0,18F,标准帧,数据帧,8,01 00 00 ff 4c 00 22 00 
11,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b fc ff 46 fd 43 40 00 
12,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,b0 fe 8f ff 00 00 00 00 
13,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
14,接收, 13:41:33.056 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
15,接收, 13:41:33.056 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
16,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b 00 00 3d fd 43 40 00 
17,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,d0 fc 8f ff 00 00 00 00 
18,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
19,接收, 13:41:33.056 ,0,286,标准帧,数据帧,8,e3 01 04 00 0e 00 00 00 
20,接收, 13:41:33.056 ,0,18F,标准帧,数据帧,8,01 00 00 ff 4c 00 22 00 
21,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b fb ff 56 fd 43 40 00 
22,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,fc fa 8f ff 00 00 00 00 
23,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
24,接收, 13:41:33.056 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
25,接收, 13:41:33.056 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
26,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b f4 ff 55 fd 43 40 00 
27,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,28 f9 8f ff 00 00 00 00 
28,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
29,接收, 13:41:33.056 ,0,286,标准帧,数据帧,8,e3 01 0d 00 34 00 00 00 
30,接收, 13:41:33.056 ,0,18F,标准帧,数据帧,8,01 00 00 ff 10 00 22 00 
31,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b 04 00 34 fd 43 40 00 
32,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,40 f7 8f ff 00 00 00 00 
33,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
34,接收, 13:41:33.056 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
35,接收, 13:41:33.056 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
36,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b ff ff 31 fd 43 40 00 
37,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,60 f5 8f ff 00 00 00 00 
38,接收, 13:41:33.056 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
39,接收, 13:41:33.056 ,0,286,标准帧,数据帧,8,e3 01 02 00 00 00 00 00 
40,接收, 13:41:33.056 ,0,18F,标准帧,数据帧,8,01 00 00 ff 10 00 22 00 
41,接收, 13:41:33.056 ,0,186,标准帧,数据帧,8,0b f1 ff 5b fd 43 40 00 
42,接收, 13:41:33.056 ,0,386,标准帧,数据帧,8,90 f3 8f ff 00 00 00 00 
43,接收, 13:41:33.074 ,17,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
44,接收, 13:41:33.074 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
45,接收, 13:41:33.074 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
46,接收, 13:41:33.074 ,0,186,标准帧,数据帧,8,0b fd ff 44 fd 43 40 00 
47,接收, 13:41:33.074 ,0,386,标准帧,数据帧,8,b0 f1 8f ff 00 00 00 00 
48,接收, 13:41:33.074 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
49,接收, 13:41:33.074 ,0,286,标准帧,数据帧,8,e3 01 05 00 13 00 00 00 
50,接收, 13:41:33.074 ,0,18F,标准帧,数据帧,8,01 00 00 ff 4c 00 22 00 
51,接收, 13:41:33.096 ,22,186,标准帧,数据帧,8,0b 04 00 35 fd 43 40 00 
52,接收, 13:41:33.096 ,0,386,标准帧,数据帧,8,c4 ef 8f ff 00 00 00 00 
53,接收, 13:41:33.096 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
54,接收, 13:41:33.096 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
55,接收, 13:41:33.096 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
56,接收, 13:41:33.096 ,0,186,标准帧,数据帧,8,0b fd ff 44 fd 43 40 00 
57,接收, 13:41:33.096 ,0,386,标准帧,数据帧,8,ec ed 8f ff 00 00 00 00 
58,接收, 13:41:33.096 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
59,接收, 13:41:33.096 ,0,286,标准帧,数据帧,8,e3 01 04 00 1c 00 00 00 
60,接收, 13:41:33.096 ,0,18F,标准帧,数据帧,8,01 00 00 ff 10 00 22 00 
61,接收, 13:41:33.096 ,0,186,标准帧,数据帧,8,0b f6 ff 51 fd 43 40 00 
62,接收, 13:41:33.114 ,17,386,标准帧,数据帧,8,14 ec 8f ff 00 00 00 00 
63,接收, 13:41:33.114 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
64,接收, 13:41:33.114 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
65,接收, 13:41:33.114 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
66,接收, 13:41:33.114 ,0,186,标准帧,数据帧,8,0b fe ff 51 fd 43 40 00 
67,接收, 13:41:33.114 ,0,386,标准帧,数据帧,8,40 ea 8f ff 00 00 00 00 
68,接收, 13:41:33.114 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
69,接收, 13:41:33.114 ,0,286,标准帧,数据帧,8,e3 01 0d 00 3e 00 00 00 
70,接收, 13:41:33.114 ,0,18F,标准帧,数据帧,8,01 00 00 ff 4c 00 22 00 
71,接收, 13:41:33.114 ,0,186,标准帧,数据帧,8,0b fe ff 42 fd 43 40 00 
72,接收, 13:41:33.137 ,22,386,标准帧,数据帧,8,5c e8 8f ff 00 00 00 00 
73,接收, 13:41:33.137 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
74,接收, 13:41:33.137 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
75,接收, 13:41:33.137 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
76,接收, 13:41:33.137 ,0,186,标准帧,数据帧,8,0b 00 00 3c fd 43 40 00 
77,接收, 13:41:33.137 ,0,386,标准帧,数据帧,8,80 e6 8f ff 00 00 00 00 
78,接收, 13:41:33.137 ,0,206,标准帧,数据帧,8,07 00 00 56 fd 00 00 00 
79,接收, 13:41:33.137 ,0,286,标准帧,数据帧,8,e3 01 03 00 00 00 00 00 
