序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
43,接收, 13:29:11.620 ,0,386,标准帧,数据帧,8,14 c0 c2 ff 00 00 00 00 
44,接收, 13:29:11.620 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
45,接收, 13:29:11.620 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
46,接收, 13:29:11.620 ,0,186,标准帧,数据帧,8,0b fd ff 28 fe 42 40 00 
47,接收, 13:29:11.620 ,0,386,标准帧,数据帧,8,d4 be c2 ff 00 00 00 00 
48,接收, 13:29:11.620 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
49,接收, 13:29:11.620 ,0,286,标准帧,数据帧,8,e3 01 03 00 0e 00 00 00 
50,接收, 13:29:11.620 ,0,186,标准帧,数据帧,8,0b fd ff 1a fe 42 40 00 
51,接收, 13:29:11.649 ,28,18F,标准帧,数据帧,8,01 00 00 fd e4 00 1f 00 
52,接收, 13:29:11.649 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
53,接收, 13:29:11.649 ,0,386,标准帧,数据帧,8,90 bd c2 ff 00 00 00 00 
54,接收, 13:29:11.649 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
55,接收, 13:29:11.649 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
56,接收, 13:29:11.649 ,0,186,标准帧,数据帧,8,0b f9 ff 31 fe 42 40 00 
57,接收, 13:29:11.649 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
58,接收, 13:29:11.649 ,0,386,标准帧,数据帧,8,54 bc c2 ff 00 00 00 00 
59,接收, 13:29:11.649 ,0,286,标准帧,数据帧,8,e3 01 07 00 25 00 00 00 
60,接收, 13:29:11.649 ,0,186,标准帧,数据帧,8,0b 00 00 24 fe 42 40 00 
61,接收, 13:29:11.649 ,0,18F,标准帧,数据帧,8,01 00 00 fd e4 00 1f 00 
62,接收, 13:29:11.649 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
63,接收, 13:29:11.649 ,0,386,标准帧,数据帧,8,10 bb c2 ff 00 00 00 00 
64,接收, 13:29:11.649 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
65,接收, 13:29:11.649 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
66,接收, 13:29:11.669 ,19,186,标准帧,数据帧,8,0b f5 ff 39 fe 42 40 00 
67,接收, 13:29:11.669 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
68,接收, 13:29:11.669 ,0,386,标准帧,数据帧,8,d8 b9 c2 ff 00 00 00 00 
69,接收, 13:29:11.669 ,0,286,标准帧,数据帧,8,e3 01 09 00 32 00 00 00 
70,接收, 13:29:11.669 ,0,186,标准帧,数据帧,8,0b 04 00 1a fe 42 40 00 
