序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
44,接收, 13:51:08.893 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
45,接收, 13:51:08.893 ,0,186,标准帧,数据帧,8,0b fe ff 94 03 45 41 00 
46,接收, 13:51:08.893 ,0,386,标准帧,数据帧,8,c4 5e 3a ff 00 00 00 00 
47,接收, 13:51:08.893 ,0,286,标准帧,数据帧,8,e2 01 00 00 00 00 00 00 
48,接收, 13:51:08.893 ,0,18F,标准帧,数据帧,8,01 00 00 00 78 00 23 00 
49,接收, 13:51:08.893 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
50,接收, 13:51:08.893 ,0,186,标准帧,数据帧,8,0b 06 00 74 03 45 41 00 
51,接收, 13:51:08.893 ,0,386,标准帧,数据帧,8,24 61 3a ff 00 00 00 00 
52,接收, 13:51:08.917 ,23,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
53,接收, 13:51:08.917 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
54,接收, 13:51:08.917 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
55,接收, 13:51:08.917 ,0,186,标准帧,数据帧,8,0b 0c 00 69 03 45 41 00 
56,接收, 13:51:08.917 ,0,386,标准帧,数据帧,8,78 63 3a ff 00 00 00 00 
57,接收, 13:51:08.917 ,0,286,标准帧,数据帧,8,e1 01 10 00 30 00 00 00 
58,接收, 13:51:08.917 ,0,18F,标准帧,数据帧,8,01 00 00 00 78 00 23 00 
59,接收, 13:51:08.917 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
60,接收, 13:51:08.917 ,0,186,标准帧,数据帧,8,0b 08 00 73 03 45 41 00 
61,接收, 13:51:08.917 ,0,386,标准帧,数据帧,8,dc 65 3a ff 00 00 00 00 
62,接收, 13:51:08.938 ,20,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
63,接收, 13:51:08.938 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
64,接收, 13:51:08.938 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
65,接收, 13:51:08.938 ,0,186,标准帧,数据帧,8,0b 02 00 8b 03 45 41 00 
66,接收, 13:51:08.938 ,0,386,标准帧,数据帧,8,44 68 3a ff 00 00 00 00 
67,接收, 13:51:08.938 ,0,286,标准帧,数据帧,8,e2 01 08 00 22 00 00 00 
68,接收, 13:51:08.938 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
