序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
54,接收, 10:53:37.823 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
55,接收, 10:53:37.823 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
56,接收, 10:53:37.823 ,0,286,标准帧,数据帧,8,e2 01 00 00 1c 00 00 00 
57,接收, 10:53:37.823 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
58,接收, 10:53:37.823 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
59,接收, 10:53:37.823 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
60,接收, 10:53:37.823 ,0,18F,标准帧,数据帧,8,01 00 00 03 fc 00 24 00 
61,接收, 10:53:37.823 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
62,接收, 10:53:37.823 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
63,接收, 10:53:37.823 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
64,接收, 10:53:37.823 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
65,接收, 10:53:37.823 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
66,接收, 10:53:37.823 ,0,286,标准帧,数据帧,8,e1 01 00 00 1c 00 00 00 
67,接收, 10:53:37.823 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
68,接收, 10:53:37.823 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
69,接收, 10:53:37.823 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
70,接收, 10:53:37.826 ,2,18F,标准帧,数据帧,8,01 00 00 04 ec 00 24 00 
71,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
72,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
73,接收, 10:53:37.826 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
74,接收, 10:53:37.826 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
75,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
76,接收, 10:53:37.826 ,0,286,标准帧,数据帧,8,e2 01 00 00 1c 00 00 00 
77,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
78,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
79,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
80,接收, 10:53:37.826 ,0,18F,标准帧,数据帧,8,01 00 01 02 58 00 24 00 
81,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
82,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
83,接收, 10:53:37.826 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
84,接收, 10:53:37.826 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
85,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
86,接收, 10:53:37.826 ,0,286,标准帧,数据帧,8,e2 01 00 00 22 00 00 00 
87,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
88,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
89,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
90,接收, 10:53:37.826 ,0,18F,标准帧,数据帧,8,01 00 01 ff 10 00 24 00 
91,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
92,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
93,接收, 10:53:37.826 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
94,接收, 10:53:37.826 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
95,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
96,接收, 10:53:37.826 ,0,286,标准帧,数据帧,8,e1 01 00 00 1c 00 00 00 
97,接收, 10:53:37.826 ,0,200,标准帧,数据帧,8,13 1d ff c4 0c b9 0c c2 
98,接收, 10:53:37.826 ,0,201,标准帧,数据帧,8,0d 2a 0f a0 00 15 00 54 
99,接收, 10:53:37.826 ,0,202,标准帧,数据帧,8,00 00 00 03 0b 87 0b 87 
100,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
101,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
102,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
103,接收, 10:53:37.826 ,0,18F,标准帧,数据帧,8,01 00 01 ff 4c 00 24 00 
104,接收, 10:53:37.826 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
105,接收, 10:53:37.826 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
106,接收, 10:53:37.826 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
107,接收, 10:53:37.826 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
